,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
21/2/2023,134.8669384,143.7361971,163.3623776,1.627630879,92.59556851,99.79086612,100.7292629,145.5244404,30.42796198,1.0,19.61093243,83.80508726,3.899647329,0.375335643,36.7234686,17.19361667,7.332611065,7.391002262,2.451542567,13.03824179,0.008872993,26.09753647,35.96451691,7.145550734,1.069552336,0.103532192,4.407321287,0.092360832,13.11116581,439.9160897,1.800432276,19.30692729,0.512848708,37.07717166,30.27674773,37.05135671,247224.6857,350.2995864,0.027155194,0.168526027,4.41958258,0.698083722,6.057551173,0.005705513,12.99668047,190.2213518,358.688666,0.21912442,0.369229207,3.651694755,0.292871372,43.4174373,0.036525548,29.22135656,1.269534437,35.21249292,51.18750704,0.21912442,61.31486247,5.54e-05,5.539654274,53.95072524,0.01192266,73.4911506,0.98450822,0.003196071,2.410282911,0.931512095,0.241505749,2944.211604,0.053677691,0.8750233,28.07392949,10.57777717,2.892938565,0.263855621,3.430577938,1.509983641,0.008998304,1.204509331,19.88100009,0.057631285,1.250815952,49.81470334,17.25527871,1.016792678,19.54158302,0.372663549,67.43346921,134.8669384,0.00801012,100.7292629,10.2121302,5.472452557,0.018504552,2.509003329,7.391002262,38.28202278,0.230368672,16.69283172,134.8669384,3.691619741,73.4911506,0.301580955,134.8669384,0.639610068,0.538601569,0.031464103,163.0055421,2.110388148,1.225078175,10.08861287,0.344148518,79.33473339,16.23839465,0.006743341,57.33802687,66.97970477,2.150732557,0.131468389,0.064987722,0.903284667,0.237264341,0.015681532,0.038264107,8.732412286,0.065173336,5.813961345,12.59275754,0.14987022,1.542759855,0.857983397,7.391002262,0.06425745,163.3623776,127307.9769,7.19819545,5.623145314,0.033110524,2.334199546,1.134356642,75.23308984,3.719510516,7.391002262,1.303493217,4.045530565,15.41336439,204806.2858,134.8669384,180.0883523,0.124124014,75.34465834,1.627630879,0.757874491,0.292165893,8.991129228,163.3623776,163.3623776,809.2016338,49.91425244,163.3623776,38.49424093,163.3623776,163.3623776,92.59556851,6.880947193
22/2/2023,134.7849064,143.1699279,162.5889918,1.627270172,91.87626451,99.53198342,100.6159886,144.9461945,30.34899251,1.0,19.55366028,83.99296237,3.896019583,0.375564155,36.70113177,17.18096339,7.344276729,7.401831689,2.447331248,12.95183424,0.008870002,25.94038417,35.94264172,7.140883706,1.069163133,0.103523011,4.40066538,0.092402814,13.04970552,439.532296,1.787555186,19.23405764,0.515125633,37.13843636,30.16046631,37.02882045,247073.8568,350.048232,0.027354866,0.168619917,4.414349293,0.693650675,6.042620416,0.005684736,12.97150303,190.1056508,358.4704959,0.218261148,0.369357747,3.667545945,0.292727646,43.2263306,0.03637628,29.11893058,1.258562434,35.28371567,51.15646643,0.218261148,61.17180387,5.54e-05,5.536293179,53.916764,0.01188389,73.20162177,0.983814848,0.00318456,2.407590803,0.936354119,0.241171897,2913.832196,0.053655797,0.874402247,28.00091123,10.48428825,2.961229203,0.263671251,3.429177301,1.511170838,0.008996739,1.199763996,19.85808502,0.057625057,1.241889749,49.80192951,17.24583021,1.016567341,19.53177104,0.372436879,67.39245322,134.7849064,0.008037244,100.6159886,10.20383077,5.467478324,0.018442384,2.506732217,7.401831689,38.28615608,0.229449571,16.68054698,134.7849064,3.688863343,73.20162177,0.300189507,134.7849064,0.639381572,0.538543159,0.031475308,163.0155301,2.103303219,1.220099099,10.11344336,0.345377655,79.29685149,16.26942589,0.006739235,57.33314069,66.94536251,2.151937267,0.131314896,0.064885959,0.903086864,0.237111046,0.015668378,0.038251587,8.743650712,0.064962752,5.805717538,12.58460671,0.149767012,1.541785274,0.854752403,7.401831689,0.064257983,162.5889918,128200.0684,7.186925656,5.620192574,0.033132302,2.329154773,1.133333066,75.24361608,3.711996253,7.401831689,1.298357921,4.043520277,15.40398931,201685.055,134.7849064,179.5496521,0.123929489,75.29883041,1.627270172,0.757388833,0.291014864,8.985660429,162.5889918,162.5889918,808.7094419,49.65617301,162.5889918,38.47050476,162.5889918,162.5889918,91.87626451,6.862756125
23/2/2023,134.8114082,142.6519953,162.0095954,1.631036745,91.49866511,99.37006358,100.3140177,144.2619493,30.41415898,1.0,19.51487667,83.69227633,3.88037236,0.374616515,36.70834806,17.1796826,7.313384455,7.379028668,2.449406727,12.89986829,0.008856524,26.22880349,35.94970886,7.143212211,1.067174034,0.103658006,4.401179281,0.092359887,13.03932453,439.3110248,1.780725752,19.16346575,0.516729013,37.10513311,30.16121943,37.03610116,245418.3385,350.0713927,0.027759794,0.166583807,4.429653961,0.690138376,6.027711059,0.005659632,12.94525935,190.1430299,358.5409793,0.217471565,0.369008414,3.674580279,0.292802094,43.2965187,0.036336251,29.00842462,1.288542838,35.44959503,51.26381178,0.217471565,61.04130872,5.54e-05,5.539805725,53.39484163,0.011890135,72.93680704,0.984999594,0.003209641,2.420088781,0.934201481,0.240137555,2876.632784,0.053656364,0.862834908,27.96107702,10.72321015,2.921165087,0.263826545,3.464558188,1.516393747,0.00900382,1.195423721,19.85585928,0.057698656,1.239658463,49.7460173,17.26055707,1.018920346,19.43937405,0.372510108,67.40570412,134.8114082,0.008061642,100.3140177,10.16483878,5.468713003,0.018355128,2.506799364,7.379028668,38.29321743,0.238342004,16.6793035,134.8114082,3.689404517,72.93680704,0.300751114,134.8114082,0.639016711,0.538930877,0.031353901,162.4884477,2.115495987,1.215516342,9.672738405,0.34560323,79.29877284,16.04255758,0.00671548,56.69103226,66.89515816,2.129736983,0.132234789,0.064895869,0.893433397,0.236988134,0.01566705,0.0382908,8.720016325,0.064813179,5.778731087,12.4364321,0.149795747,1.541789601,0.853512426,7.379028668,0.064327645,162.0095954,127346.7811,7.177469731,5.637295318,0.03332977,2.330016613,1.127862953,75.0553063,3.702749327,7.379028668,1.293660971,4.046757129,15.40701808,194838.7063,134.8114082,179.3954422,0.123773528,75.31363588,1.631036745,0.75715324,0.289962087,8.987427215,162.0095954,162.0095954,808.8684526,50.48773717,162.0095954,38.54171036,162.0095954,162.0095954,91.49866511,6.818931475
24/2/2023,136.3560821,143.791678,162.8910473,1.643162813,91.83980285,100.1184449,101.0593343,145.0541464,30.74156603,1.0,19.60289945,84.06505455,3.898791386,0.378333653,37.1289536,17.37211807,7.409143844,7.404451587,2.468523649,13.00592405,0.008934286,26.28704875,36.36162189,7.220680527,1.074590159,0.103644463,4.4524029,0.093388467,13.12782387,444.0948565,1.793804953,19.31391975,0.518704042,37.2484163,30.47353671,37.46046211,247156.1927,354.1326229,0.028106308,0.165217053,4.447656142,0.696634613,6.082580022,0.005741451,13.06763262,192.3216955,362.6491545,0.219209,0.373445479,3.710327236,0.296135505,43.75462494,0.036678081,29.22659918,1.273358463,35.68508947,51.8511696,0.219209,61.46816918,5.61e-05,5.607975003,54.4351744,0.012049599,73.51951754,0.996664248,0.003209954,2.452865705,0.941619186,0.242404422,2848.298214,0.054283002,0.883768185,28.28591778,10.63878584,2.943981696,0.266781459,3.505571373,1.533454453,0.009063609,1.204974262,20.09057804,0.058281458,1.24843117,50.46454803,17.45396595,1.026495589,19.74048041,0.376778342,68.17804104,136.3560821,0.008066984,101.0593343,10.28144866,5.541684884,0.018627525,2.539266941,7.404451587,38.84058481,0.232122924,16.86613404,136.3560821,3.745379693,73.51951754,0.303451755,136.3560821,0.647101329,0.544657239,0.03168418,165.9034188,2.135824533,1.225675714,10.37783501,0.348879511,80.11657258,16.48012911,0.006555087,57.9648212,67.65957445,2.216277373,0.133809629,0.065953386,0.911547062,0.23965361,0.015820087,0.038707848,8.852668647,0.066421496,5.869997108,12.50191219,0.151511053,1.559788261,0.864688834,7.404451587,0.064910589,162.8910473,125306.4096,7.247131082,5.680086962,0.03370576,2.341113543,1.147578732,76.00753591,3.752621748,7.404451587,1.303996354,4.058847468,15.58355224,190820.8143,136.3560821,180.6715817,0.125216051,76.17658217,1.643162813,0.766796956,0.292278667,9.090405472,162.8910473,162.8910473,818.1364958,50.22397613,162.8910473,39.02973091,162.8910473,162.8910473,91.83980285,6.90753422
25/2/2023,136.4684475,144.3074877,162.9965212,1.645944794,91.78676431,100.2606886,101.0628951,145.089138,30.77400823,1.0,19.64482561,84.03497213,3.906361465,0.378331041,37.15955003,17.38620602,7.417369808,7.419005098,2.486556539,12.98953508,0.008960806,26.23586162,36.391586,7.228217278,1.077292494,0.103834228,4.457107619,0.093497246,13.11300733,443.1201589,1.797961543,19.33186113,0.524704423,37.20235832,30.49388363,37.49133173,247150.5663,354.4288691,0.028196624,0.165238743,4.444848173,0.697567598,6.086623994,0.005737557,13.08003211,192.4801798,362.9479986,0.219995347,0.374025467,3.722904265,0.296402283,43.85368462,0.03662283,29.27061746,1.27863166,35.71626452,51.83938045,0.219995347,61.68469357,5.61e-05,5.612466053,54.04322272,0.012013073,73.78324685,0.995480158,0.003248113,2.452606424,0.943400529,0.241722376,2834.032479,0.05432792,0.877873585,28.30720404,10.77369266,2.944429149,0.270862424,3.506410161,1.534968789,0.009105658,1.209296747,20.19914589,0.058406764,1.249969039,50.53990634,17.45510342,1.028233512,19.71507448,0.37708883,68.23422374,136.4684475,0.008066113,101.0628951,10.2946817,5.550363598,0.018671925,2.534722432,7.419005098,38.76936106,0.240573977,16.87981167,136.4684475,3.750896402,73.78324685,0.303753321,136.4684475,0.649166522,0.545401065,0.031753793,166.4244879,2.141702458,1.227121324,9.736274338,0.349548404,80.26592606,16.55365026,0.006801316,57.65740517,67.72197636,2.2335302,0.134136604,0.06584777,0.907127896,0.240049636,0.015915659,0.038756145,8.832161303,0.068199477,5.870250717,12.51192707,0.15163161,1.561066727,0.864025433,7.419005098,0.065122494,162.9965212,124760.9239,7.261385647,5.686465405,0.033813538,2.3355948,1.162594836,76.35439663,3.749327486,7.419005098,1.308674052,4.047083649,15.596394,189627.1063,136.4684475,181.2009728,0.125300631,76.23935614,1.645944794,0.766456162,0.293327129,9.097896499,162.9965212,162.9965212,818.8106882,50.95726108,162.9965212,38.88602077,162.9965212,162.9965212,91.78676431,6.885206753
26/2/2023,136.698594,144.0482939,163.2790321,1.648685547,92.19911531,100.3904137,101.2223965,145.3396329,30.82582812,1.0,19.728864,84.09704789,3.909260045,0.379369987,37.22221756,17.415676,7.427652021,7.431609806,2.490748201,13.01126544,0.008991096,26.24574703,36.4529584,7.243891222,1.079091405,0.103936058,4.461614051,0.093653278,13.14540332,444.4286523,1.800128221,19.36631975,0.52559484,37.26601277,30.54641863,37.55455879,247568.3314,355.1253921,0.028253248,0.165426686,4.452347096,0.698507866,6.098990906,0.005747237,13.10116194,192.804787,363.5600904,0.219600208,0.374656241,3.733357972,0.296904698,43.98495065,0.036682973,29.30185709,1.286139006,35.7739143,51.92727876,0.219600208,61.79629192,5.62e-05,5.621949841,54.13773788,0.012033331,73.65072316,0.996916347,0.003254504,2.457254954,0.94499951,0.241944699,2838.262872,0.054415974,0.879102107,28.35373228,10.80365554,2.949271878,0.271318297,3.512628048,1.537590188,0.009134249,1.207124703,20.23430853,0.058506439,1.251910688,50.62910757,17.48278066,1.02994568,19.74034287,0.377724769,68.349297,136.698594,0.008074273,101.2223965,10.31204311,5.560341143,0.018708521,2.538899051,7.431609806,38.83476037,0.24173348,16.9084233,136.698594,3.757338576,73.65072316,0.3042686,136.698594,0.650309959,0.546354792,0.031812095,166.7046845,2.145325655,1.228977065,9.742478477,0.350137898,80.40129012,16.5815656,0.006812786,57.75465935,67.83069203,2.237296926,0.134383647,0.06598501,0.908408183,0.240454244,0.015951262,0.038821796,8.842424008,0.068316646,5.879837946,12.53302774,0.151887327,1.56369938,0.865446923,7.431609806,0.06522535,163.2790321,124971.3263,7.274611881,5.741340842,0.033877131,2.338782542,1.164555205,76.48320462,3.75549104,7.431609806,1.306323514,4.052251804,15.62269646,189946.9019,136.698594,181.5065583,0.125505745,76.36792961,1.648685547,0.767743757,0.292800278,9.1132396,163.2790321,163.2790321,820.1915673,51.04318097,163.2790321,38.95037347,163.2790321,163.2790321,92.19911531,6.896684095
27/2/2023,136.195434,144.300206,163.9171938,1.646768876,91.64274549,100.3140499,101.081101,145.2566455,30.47243657,1.0,19.6117081,83.94286189,3.888030866,0.382219622,37.08521006,17.35978302,7.398055492,7.391430505,2.456981007,13.07873298,0.008931228,26.16965453,36.31878239,7.211567993,1.072398048,0.103273964,4.446486401,0.093334711,13.14963788,443.4477822,1.817867676,19.38768716,0.523540754,37.12311668,30.60219246,37.41632801,247443.4395,353.7413755,0.028366045,0.16324784,4.438656262,0.692038206,6.107218103,0.005719612,13.10649108,192.0951114,362.2218988,0.219984246,0.375151762,3.706488363,0.295797912,43.26868697,0.036555152,29.31722154,1.277391192,35.72213865,51.99056806,0.219984246,61.39872254,5.59e-05,5.589600785,54.33456998,0.012013792,73.77952379,0.996093607,0.003217751,2.442488538,0.94664795,0.242594943,2817.885608,0.054207355,0.883407559,28.14653048,10.6155025,2.952533396,0.267188597,3.511843509,1.532136844,0.009076684,1.209235726,20.07374584,0.058234041,1.254607757,50.38342268,17.43330891,1.028748322,19.70273712,0.37633444,68.09771698,136.195434,0.008053262,101.081101,10.22479685,5.521336352,0.01867211,2.531638732,7.391430505,38.66126117,0.232663836,16.85415827,136.195434,3.740593366,73.77952379,0.30445544,136.195434,0.646366835,0.544205971,0.031680449,165.5796766,2.126209188,1.230303641,9.749642236,0.348756572,80.14008571,16.40247976,0.006577792,57.76740333,67.57348251,2.209935577,0.132920843,0.065566091,0.90637958,0.239373445,0.015843618,0.038585402,8.835843136,0.066148449,5.874129694,12.47969734,0.151331187,1.557989673,0.86360411,7.391430505,0.064881175,163.9171938,128692.6035,7.205094536,5.673012031,0.033658244,2.334127784,1.142250057,75.9554951,3.744864861,7.391430505,1.308608017,4.03307783,15.56519245,197064.609,136.195434,180.9056799,0.124762764,76.08683461,1.646768876,0.765770082,0.293312328,9.079695597,163.9171938,163.9171938,817.172607,49.97980476,163.9171938,38.87901173,163.9171938,163.9171938,91.64274549,6.87729357
28/2/2023,136.103965,144.3022222,164.6114815,1.647643,91.79347771,99.97553209,101.0474908,145.1675879,30.32869981,1.0,19.62563005,84.29769797,3.865970368,0.381325043,37.0603036,17.34013008,7.418614213,7.416995469,2.456062585,13.04447004,0.008923028,26.03266184,36.29439066,7.20741481,1.072241588,0.103167791,4.443137056,0.093283237,13.16062121,443.4758168,1.812805429,19.38418707,0.523288935,37.28149488,30.6662585,37.39119917,248617.9803,353.5346352,0.028169418,0.164095564,4.434309978,0.690369814,6.141478204,0.005719616,13.0954495,191.9661001,361.9786302,0.21998732,0.376097303,3.704249669,0.295574681,43.21131139,0.036549076,29.30707559,1.302135561,35.7715443,52.04295127,0.21998732,61.45441558,5.56e-05,5.564737069,54.31169832,0.012008702,73.78055466,0.997332775,0.00321074,2.448670641,0.947450313,0.242978843,2834.012883,0.054170678,0.884129648,28.131515,10.68361098,2.938384855,0.268408357,3.495381092,1.531131621,0.009078334,1.209252622,20.07452563,0.058163099,1.254291474,50.37180184,17.43465399,1.029294393,19.70796769,0.376081694,68.05198248,136.103965,0.008064676,101.0474908,10.22321745,5.524746836,0.0186761,2.531747989,7.416995469,38.65189503,0.231503613,16.83507774,136.103965,3.728389784,73.78055466,0.305658811,136.103965,0.646351295,0.543669301,0.031756947,165.6927078,2.131192592,1.230302265,10.4249794,0.351084408,80.06347229,16.32062427,0.006603865,57.6142435,67.56928612,2.21855515,0.132704372,0.065835687,0.906969474,0.239427903,0.015823769,0.038581616,8.833846365,0.066379198,5.879329224,12.46784133,0.151225588,1.556882174,0.862927114,7.416995469,0.064848992,164.6114815,130493.8235,7.199506458,5.671844046,0.033673205,2.34336811,1.141394726,75.96967643,3.748847805,7.416995469,1.308626301,4.075909834,15.55473885,192300.8723,136.103965,180.9286929,0.125036299,76.03573462,1.647643,0.765418501,0.293316426,9.073597664,164.6114815,164.6114815,816.6237931,49.7089437,164.6114815,38.8422862,164.6114815,164.6114815,91.79347771,6.821691446
1/3/2023,135.8233202,144.993393,163.4598511,1.647765945,91.93024738,99.89929725,101.2469449,144.6979188,30.36887142,1.0,19.77353598,85.06031914,3.916930373,0.388885067,36.9838857,17.30354886,7.50583787,7.501077244,2.463305322,13.03024392,0.00890104,26.13775988,36.21955206,7.190744322,1.065158182,0.104319904,4.43478206,0.093097349,13.08213851,442.6641122,1.804601357,19.4837222,0.519403495,37.61050609,31.04105115,37.31409897,250170.214,353.1680324,0.027935951,0.167448519,4.45081696,0.687437747,6.204057373,0.005738462,13.10655432,191.5702683,361.2322347,0.221041003,0.379773443,3.696851542,0.294980993,43.32152435,0.036451909,29.47011362,1.300050745,36.03974435,52.12397162,0.221041003,61.56795454,5.59e-05,5.588118531,54.08598191,0.012007707,74.13394468,0.996716634,0.003205126,2.450287687,0.957002576,0.242966838,2859.501926,0.054057466,0.88314881,28.08260346,10.62061058,2.93222682,0.266885129,3.492202704,1.527908049,0.00905405,1.215044634,20.04119553,0.05808297,1.258993849,50.2511885,17.3935623,1.029371198,19.65436042,0.375306218,67.91166012,135.8233202,0.008048188,101.2469449,10.20153722,5.511618702,0.018666764,2.524776616,7.501077244,38.61224615,0.231389452,16.799562,135.8233202,3.71779105,74.13394468,0.308303793,135.8233202,0.644990608,0.542881166,0.031640982,165.3222518,2.121273921,1.236148614,10.60498134,0.349678449,79.85391708,16.34241255,0.00653422,57.53824008,67.41045462,2.222203892,0.132351326,0.0657211,0.900786112,0.23894699,0.01572805,0.038474506,8.820873992,0.066249804,5.8844591,12.45574329,0.150929835,1.553763171,0.857105249,7.501077244,0.064686476,163.4598511,130640.5412,7.189845959,5.659710512,0.033475314,2.347241635,1.14147914,75.83169055,3.736106957,7.501077244,1.314894287,3.993159368,15.52266517,195662.5383,135.8233202,181.0497334,0.124665346,75.87894985,1.647765945,0.763695269,0.294721337,9.054888016,163.4598511,163.4598511,814.9399247,49.5826167,163.4598511,38.76808081,163.4598511,163.4598511,91.93024738,6.819709233
2/3/2023,136.8572376,144.9794715,163.3996094,1.660906262,91.94179951,100.4945016,101.4945048,145.2594695,30.59839346,1.0,19.78941319,84.97005773,3.932324424,0.38533563,37.26541528,17.43488966,7.553068276,7.512717051,2.478046514,13.02390306,0.008935798,26.29455914,36.49526336,7.244143183,1.072821437,0.104254943,4.446884591,0.093774187,13.09184702,445.4773597,1.81631379,19.48305918,0.494883989,37.33123814,30.87714881,37.5981422,251288.9727,355.6298264,0.028333551,0.168276985,4.459862319,0.691527904,6.179377366,0.005795312,13.16396635,193.0285439,363.9820149,0.22101978,0.395472674,3.709535282,0.297211297,43.46325698,0.036857599,29.45529172,1.282651765,36.16285344,52.64239917,0.22101978,61.75294048,5.63e-05,5.631527311,54.52831492,0.012046217,74.12682673,1.001031085,0.003231457,2.469733473,0.95966517,0.245424955,2848.616221,0.054479253,0.887881646,28.27693608,10.71016374,2.954665007,0.270675151,3.516971655,1.540223871,0.009131784,1.214927971,20.20475397,0.058457862,1.261786744,50.65703063,17.52038636,1.037580048,19.80382181,0.378163132,68.42861881,136.8572376,0.0080837,101.4945048,10.32560576,5.553043618,0.018778113,2.545906288,7.512717051,38.89970124,0.232161187,16.92707734,136.8572376,3.755137743,74.12682673,0.314021731,136.8572376,0.649736581,0.546761051,0.031633091,166.6469647,2.1421659,1.235901403,9.574508291,0.352109309,80.50667803,16.49975293,0.006555978,58.05818338,67.90332997,2.23234899,0.133760242,0.066142693,0.90706289,0.240299629,0.015887795,0.038767781,8.880887133,0.066816325,5.907490896,12.52636621,0.152074807,1.5655451,0.863338168,7.512717051,0.065176116,163.3996094,131971.6668,7.2446896,5.70827292,0.033688241,2.357236473,1.151522578,76.43998843,3.792319137,7.512717051,1.314768038,4.033163309,15.64082716,197810.455,136.8572376,181.8625371,0.125378631,76.45655733,1.660906262,0.769375122,0.294693039,9.123815841,163.3996094,163.3996094,821.143429,50.3504938,163.3996094,39.17420774,163.3996094,163.3996094,91.94179951,6.850066191
3/3/2023,136.0928528,144.483073,163.2439278,1.665107538,91.98659094,100.0009787,101.0849901,145.0612711,30.40545408,1.0,19.70338605,84.51169548,3.935932108,0.38110405,37.05727781,17.33699473,7.555540442,7.49446118,2.466787064,12.97730899,0.008898674,26.14205399,36.29142741,7.201159051,1.068233812,0.104708926,4.423704537,0.093226849,13.06055552,443.2814649,1.801983092,19.41383199,0.483185303,37.09597001,30.67965583,37.38814637,251492.54,353.4928949,0.028432227,0.169095164,4.448184169,0.686382861,6.155058351,0.005777978,13.10062213,191.950427,361.9490765,0.220263025,0.400769449,3.685778648,0.295575291,43.25790695,0.036546782,29.34087754,1.272208063,35.96094416,52.35071678,0.220263025,61.06872385,5.6e-05,5.600256024,54.0012774,0.011958105,73.87302221,0.996466769,0.003215183,2.461456298,0.96385214,0.243716476,2872.840102,0.05416754,0.886534209,28.17808964,10.69798218,2.938387869,0.268170497,3.47583571,1.529257754,0.009079463,1.210768152,20.07450695,0.058112233,1.253445914,50.36197733,17.42611552,1.040204616,19.69567982,0.376050989,68.04642639,136.0928528,0.008061929,101.0849901,10.2715063,5.516242399,0.018649899,2.531202729,7.49446118,38.65023166,0.23005555,16.83203372,136.0928528,3.736362522,73.87302221,0.315639104,136.0928528,0.645898741,0.543635402,0.031480769,165.6615769,2.129311529,1.231770447,9.731320216,0.351262261,79.95169129,16.46729957,0.006533411,57.72632166,67.52271281,2.215632203,0.132941461,0.065605204,0.901670522,0.239420409,0.01581196,0.038483262,8.831580431,0.066430833,5.885220042,12.45518794,0.151227278,1.556749046,0.855882803,7.49446118,0.064791113,163.2439278,132899.0005,7.212063173,5.66875491,0.033529631,2.342974701,1.148087016,75.95442419,3.737774331,7.49446118,1.310266374,4.062690246,15.55346889,197041.5671,136.0928528,180.8173675,0.124427719,76.02952669,1.665107538,0.7653433,0.293684033,9.072856851,163.2439278,163.2439278,816.5571199,50.00961724,163.2439278,38.84647595,163.2439278,163.2439278,91.98659094,6.796003283
4/3/2023,135.8052216,144.5216216,163.4836841,1.662442327,91.87631298,99.83431774,100.9909826,145.0704342,30.34884308,1.0,19.66094579,84.53138638,3.930299543,0.380893346,36.97895755,17.30228255,7.556620797,7.486850365,2.48003179,12.98647612,0.008876631,26.11772481,36.21472576,7.211533914,1.063641729,0.104631802,4.40936849,0.093041976,13.08255731,441.1232177,1.79399232,19.41139651,0.49214969,37.03581084,30.67637865,37.30912681,251955.9034,352.7824787,0.028376017,0.169163373,4.446070784,0.685094125,6.148204806,0.005726479,13.08548975,191.5447413,361.1841,0.220321792,0.395123194,3.703659778,0.294951918,43.36235933,0.036601011,29.3180739,1.277146004,35.99955635,52.11611252,0.220321792,61.29501604,5.59e-05,5.588383635,53.78445185,0.011933689,73.89273177,0.992901499,0.00323074,2.453782477,0.962340432,0.24231138,2885.333801,0.054051241,0.877925436,28.14404102,10.97755752,2.928485246,0.26951508,3.466844591,1.526191293,0.009065905,1.211091189,20.19624186,0.058093921,1.252935098,50.29052083,17.37919426,1.038539639,19.59871898,0.375256208,67.9026108,135.8052216,0.008019973,100.9909826,10.25196715,5.520594962,0.018833822,2.528386983,7.486850365,38.57703859,0.237256901,16.79833257,135.8052216,3.731412027,73.89273177,0.313698246,135.8052216,0.646163062,0.542733281,0.031390642,165.6154156,2.129527013,1.23123257,9.686927768,0.350529934,79.88572406,16.43238929,0.006647363,57.10638638,67.38819126,2.222863106,0.133461247,0.065490248,0.891808432,0.238863653,0.015745758,0.038525754,8.79939139,0.067901187,5.891110837,12.42880291,0.150894693,1.553480022,0.861829457,7.486850365,0.064783989,163.4836841,132616.56,7.224631909,5.668562855,0.033518464,2.335828686,1.150686634,75.98329614,3.729857649,7.486850365,1.310615957,4.048800687,15.52059675,197152.56,135.8052216,180.6133089,0.124619644,75.86883889,1.662442327,0.762727962,0.293762389,9.05368144,163.4836841,163.4836841,814.8313329,50.56033644,163.4836841,38.79111924,163.4836841,163.4836841,91.87631298,6.758787989
5/3/2023,135.7762073,144.3519565,163.4529407,1.662012474,91.82996929,99.88377309,101.0056972,145.0408298,30.34476,1.0,19.65616596,84.50660046,3.928249721,0.380430734,36.97105713,17.29777004,7.541312319,7.480067443,2.47941815,12.98121045,0.008879824,26.11242595,36.20698861,7.20374962,1.063774532,0.104735199,4.41772184,0.093019648,13.08037443,442.2805823,1.793607026,19.40484401,0.492027366,37.10620392,30.67418176,37.30115585,251911.6864,352.6635669,0.028372478,0.169152004,4.446134304,0.684732922,6.14777406,0.005725302,13.08438882,191.5038185,361.1069343,0.220063139,0.395038777,3.712737517,0.294890548,43.35822418,0.036597128,29.31126463,1.285111095,36.00823592,52.1049781,0.220063139,61.29630502,5.59e-05,5.587188164,53.77280777,0.011931137,73.80598339,0.992166633,0.003232297,2.452694694,0.962093566,0.242124319,2885.80738,0.054039782,0.876791121,28.12969721,11.02970385,2.929265461,0.269455521,3.464872882,1.525916966,0.009067714,1.209669395,20.20399651,0.058085557,1.252701322,50.28748079,17.37402053,1.038271107,19.58181503,0.375176036,67.88810365,135.7762073,0.008013764,101.0056972,10.24977685,5.52115389,0.018853524,2.527914536,7.480067443,38.5695946,0.239794029,16.7939515,135.7762073,3.730617457,73.80598339,0.314997579,135.7762073,0.646239031,0.542663535,0.031385816,165.5800171,2.125599274,1.231036432,9.681999875,0.350455044,79.86865675,16.42888085,0.006645942,57.09421748,67.37558209,2.222388199,0.13347755,0.065488818,0.890566345,0.238819368,0.015784782,0.038515221,8.78494797,0.067888984,5.890535555,12.42614754,0.150862453,1.553148126,0.862942591,7.480067443,0.064791732,163.4529407,132588.2269,7.231153287,5.673368656,0.033519827,2.334696876,1.150441296,75.96717322,3.729060778,7.480067443,1.309077324,4.060732317,15.51728083,197110.439,135.7762073,180.5747215,0.124632591,75.85262977,1.662012474,0.762553639,0.293417519,9.051747153,163.4529407,163.4529407,814.657247,50.54953866,163.4529407,38.7849053,163.4529407,163.4529407,91.82996929,6.754968309
