,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-08-12,1303.920664,1337.581031,1582.236602,16.3702018,926.617623,1020.004118,950.5739065,1382.744893,292.5623315,9.762876923,193.3935948,839.5925142,36.91106996,3.397221084,355.0498745,166.3468155,65.61446308,80.26386636,23.41377205,127.860575,0.088960185,256.3474275,347.7121771,72.66530116,10.92531129,1,68.09293831,0.894042983,136.1884897,4252.153414,21.28457947,179.8160436,5.941071883,402.9192182,286.8509621,358.2199627,2341464.16,3387.06616,0.310934969,1.480231784,43.48999925,9.694970686,54.91248778,0.055776958,126.6165441,1839.098257,3467.874107,2.039129136,3.621704266,35.30922918,3.110441664,415.4294708,0.345851605,273.6814441,13.73494023,336.1742877,472.6356178,2.039129136,598.8679751,0.002199199,219.919892,516.4227574,0.119159316,683.8943214,9.120480631,0.030706082,24.15092217,9.537661866,1.949405813,26795.28925,0.518968414,8.583060481,268.3468988,144.5826276,28.67716797,3.032934374,32.43259808,14.5071137,0.864955664,11.20892904,192.1435341,0.559055204,11.51019277,482.9251152,168.6363633,10.22658241,188.8882115,3.602986085,651.9603321,1303.920664,0.085803606,950.5739065,104.7022403,53.00539588,0.189702081,24.90497606,80.26386636,370.3135366,2.290205787,161.5017626,1303.920664,36.29766997,683.8943214,2.73326608,1303.920664,6.246088894,5.210195323,0.310143749,1590.147925,20.4086692,11.40052198,95.39086132,3.228891827,765.9240998,160.9317356,0.094097457,562.6748483,647.3944931,24.06152916,1.273513039,0.637427008,10.38986668,2.292219177,0.150890255,0.408001518,84.92827078,0.653098983,54.70422844,127.7897506,1.448828562,15.90022839,8.492695374,80.26386636,0.621000095,1582.236602,1251477.925,67.79814164,54.18889417,0.317419331,21.85107988,11.2412196,728.4622591,34.56407126,80.26386636,12.13005378,54.94224979,149.0195045,2944649.758,1303.920664,1724.958747,1.263189359,728.4472984,16.3702018,7.334759615,2.718838848,86.92804428,1582.236602,1582.236602,7823.524017,489.0251664,1582.236602,373.2178004,1582.236602,1582.236602,926.617623,80.93310159
2022-08-13,1301.904983,1335.449667,1580.216406,16.34664317,927.354943,1019.123969,949.3611021,1382.934545,292.911445,9.753850141,193.0814379,840.3627827,36.79271245,3.402143889,354.5010166,166.1407411,65.59137827,80.25201172,23.38115648,127.6005497,0.088633419,256.3937389,347.1746622,72.56630482,10.90338021,1,67.9793826,0.891914903,136.0369967,4239.679356,21.08015413,179.5729632,6.040703403,403.0261464,286.945059,357.6662042,2346371.505,3381.628016,0.312751007,1.486656564,43.45797496,9.673978723,54.80645615,0.055647293,126.0717694,1836.255266,3462.513254,2.035879894,3.617583404,35.46810621,3.105311971,416.9974945,0.34184774,273.7196287,13.69254446,336.6737063,481.277553,2.035879894,596.8180433,0.002191018,219.1017527,515.6087298,0.119167548,682.8045727,9.097640913,0.030959322,24.09926876,9.527028565,1.93588912,27104.49675,0.518164838,8.599054598,268.7362197,145.3551692,28.40829715,3.032646958,32.35503292,14.51920826,0.863618563,11.19106821,190.6544858,0.558624011,11.42423804,482.0948456,168.3029936,10.21186517,187.9337424,3.597416367,650.9524917,1301.904983,0.085712433,949.3611021,104.7631431,53.19439994,0.18865324,24.92703705,80.25201172,369.3551449,2.29944365,161.3016904,1301.904983,36.23528813,682.8045727,2.730056575,1301.904983,6.20294429,5.203158682,0.317140155,1587.67749,20.44124404,11.37969966,90.66632305,3.224336339,765.8272016,157.9213204,0.0936305,563.9855368,646.0374719,24.04280049,1.276862029,0.63794588,10.2965267,2.28404104,0.150644641,0.408645503,83.38691104,0.651234844,54.43869466,127.6172106,1.446561062,15.87605607,8.477094673,80.25201172,0.621132752,1580.216406,1250381.933,67.77328263,52.09390333,0.317701677,21.88953347,11.31329815,728.3374165,34.58722708,80.25201172,12.1107252,54.17991865,148.789141,2922255.613,1301.904983,1724.434706,1.264433905,727.3212198,16.34664317,7.314080319,2.714506525,86.79366556,1580.216406,1580.216406,7811.429931,490.1711394,1580.216406,371.2785796,1580.216406,1580.216406,927.354943,80.52948427
2022-08-14,1302.030981,1335.456997,1579.635992,16.34751267,927.3065023,1019.251826,949.4245298,1383.04744,292.9378517,9.754542315,193.0969233,840.4576661,36.7957169,3.401043633,354.5353251,166.1598954,65.58594946,80.23190127,23.38948494,127.611075,0.088667924,256.6748572,347.2082617,72.58914095,10.90465123,1,68.08605552,0.891998065,136.0503955,4239.783338,21.34371609,179.58968,6.047921893,402.1807622,286.9677938,357.700819,2346598.586,3381.897237,0.313107933,1.486814143,43.46183611,9.674321277,54.79233929,0.055649815,126.0887339,1836.432978,3462.848354,2.035891068,3.602491572,35.48433266,3.105590885,417.1178079,0.341678533,273.7782254,13.69401285,336.7453416,481.3241309,2.035891068,596.6998264,0.002192497,219.2497272,515.6559138,0.119179055,682.8083204,9.095950875,0.030981979,24.10295876,9.528161379,1.934491178,27107.11991,0.518214483,8.602642888,268.9789737,145.4399902,28.48665299,3.032940457,32.35670913,14.48232885,0.863702143,11.19112964,190.60661,0.558696822,11.40925467,482.233676,168.3163746,10.21240835,187.7523591,3.597764524,651.0154906,1302.030981,0.08572377,949.4245298,104.7732821,53.22564546,0.188643282,24.92899281,80.23190127,369.7780218,2.303080995,161.3202868,1302.030981,36.23820966,682.8083204,2.730527953,1302.030981,6.200534684,5.203548913,0.317501647,1587.834893,20.44322317,11.37975908,90.65282026,3.224648389,765.9013181,157.9365858,0.093647604,564.0401353,646.0719565,24.04493721,1.27713951,0.638266391,10.29267214,2.284055317,0.150911029,0.408682104,83.11152149,0.651295625,54.48097208,127.6295614,1.44670109,15.87759255,8.477660168,80.23190127,0.621260232,1579.635992,1250502.945,67.81290458,52.08123916,0.31779111,21.9187244,11.31440656,728.4089043,34.59138225,80.23190127,12.11079167,53.98853006,148.8035407,2922538.428,1302.030981,1724.601596,1.264415694,727.3916096,16.34751267,7.314794594,2.714521424,86.80206542,1579.635992,1579.635992,7812.185919,490.2187849,1579.635992,371.0986257,1579.635992,1579.635992,927.3065023,80.51932083
2022-08-15,1309.844326,1333.921091,1582.918941,16.47817703,922.6222746,1016.21813,951.3733709,1385.918648,293.769482,9.838149073,193.3955388,835.7315936,36.93779757,3.348000721,356.6628525,167.1358815,66.00465175,79.8351285,23.45415841,127.0693256,0.088817887,257.5712382,349.2918202,72.93936351,10.96700527,1,68.39544561,0.897816976,135.2703366,4270.504717,21.31904498,179.3720929,6.123903646,400.0391884,285.0752545,359.8473423,2332052.815,3402.047832,0.314773176,1.488468623,43.64523726,9.731850127,54.50826517,0.055846306,125.2451331,1847.45321,3483.628526,2.033549594,3.638448743,35.52928747,3.123148964,415.0782107,0.348253735,274.2181226,13.78920053,339.2214477,468.7061745,2.033549594,601.2863701,0.002199066,219.9066428,519.7379063,0.119583324,682.0230239,9.167251583,0.030843576,24.24100954,9.533896209,1.960766532,26615.23615,0.521339601,8.626502149,269.5718597,142.9348434,28.78879913,3.064009073,32.57611078,14.57059192,0.868885125,11.17825874,192.8385531,0.561744521,11.47160424,485.1249415,169.3430421,10.29403532,189.5912169,3.619354313,654.9221629,1309.844326,0.086097377,951.3733709,104.9214393,53.26579337,0.190292429,24.8440481,79.8351285,372.2615667,2.301648167,162.2678461,1309.844326,36.46014833,682.0230239,2.749353684,1309.844326,6.269566141,5.235230842,0.319269386,1597.371482,20.51217157,11.37003237,91.27748691,3.24061814,770.522567,161.109643,0.094158189,566.3444807,650.1438291,24.18887386,1.283906669,0.640241045,10.3906013,2.302938203,0.151545484,0.41004144,84.90236179,0.655724889,54.51267091,128.0875523,1.455428244,15.90085995,8.532257942,79.8351285,0.623950083,1582.918941,1230988.323,68.11356309,54.39295623,0.31902033,21.67861598,11.30122694,731.8776949,34.83329442,79.8351285,12.09686307,54.02146997,149.6964944,2866299.797,1309.844326,1728.842702,1.265406069,731.7566066,16.47817703,7.364865207,2.711399458,87.32295506,1582.918941,1582.918941,7859.065986,491.9952117,1582.918941,373.8613215,1582.918941,1582.918941,922.6222746,81.254108
2022-08-16,1312.219309,1335.008541,1586.421014,16.54425314,919.8913158,1019.298429,951.4850964,1380.269596,293.847189,9.763419959,193.299014,831.3567584,37.03293314,3.303878217,357.3095463,167.342752,65.86533742,79.9744825,23.48184343,126.8298208,0.088919959,255.0191704,349.925149,73.21129265,10.98047404,1,68.52217079,0.899314088,135.5281246,4274.655777,21.44277171,179.4946257,6.133670405,402.3950547,285.4900422,360.4998101,2328402.914,3408.524036,0.311426604,1.491441277,43.74570829,9.69291153,54.36077347,0.056290959,125.6727361,1850.802974,3489.94497,2.0352074,3.645167623,35.6671912,3.128910113,415.4462969,0.347871342,273.5321245,13.81127919,339.104337,468.9321562,2.0352074,600.6636702,0.002197955,219.7955226,519.7364116,0.119958463,682.5790281,9.218895598,0.031078743,24.31175894,9.513947591,1.964189999,26439.58405,0.522383573,8.653718679,269.4598355,140.3717503,28.91060672,3.068624123,32.71526915,14.80591573,0.87046057,11.18737157,193.2904887,0.562268716,11.39143366,486.0362899,169.6734107,10.33531354,189.937699,3.625916852,656.1096544,1312.219309,0.086016056,951.4850964,104.8127357,53.36725416,0.190853327,25.0162952,79.9744825,372.5048238,2.306485107,162.4686912,1312.219309,36.55611812,682.5790281,2.752477801,1312.219309,6.275841999,5.243614281,0.319131944,1600.267027,20.55138435,11.37583675,91.64132905,3.246413888,770.8918451,160.9990431,0.094367847,565.6292966,651.2313653,24.21053087,1.281920856,0.639448189,10.3680501,2.303620871,0.15134364,0.410830398,84.99736632,0.65634286,54.37169884,128.4227244,1.458045482,16.15958654,8.547409077,79.9744825,0.625104599,1586.421014,1227615.101,68.29925002,54.39217239,0.319419192,21.64558115,11.30934237,733.2819831,34.88637864,79.9744825,12.10672477,53.96550757,149.967921,2829296.58,1312.219309,1729.253185,1.261747307,733.0834127,16.54425314,7.379721892,2.713609867,87.48128725,1586.421014,1586.421014,7873.315884,491.0177595,1586.421014,375.3201589,1586.421014,1586.421014,919.8913158,81.45564057
2022-08-17,1317.038609,1338.633659,1584.938208,16.58593329,910.6174084,1018.340792,951.4452971,1381.063426,294.7713491,9.726323547,194.2152956,824.7483558,37.10112113,3.316174439,358.6218131,167.9140721,65.62856105,78.96719814,23.5410871,126.5449802,0.089117096,254.7493776,351.2102956,73.32038992,11.01594903,1,68.86284269,0.902155796,135.3370948,4285.77704,21.77024669,179.9767991,6.158737607,404.9564143,284.507769,361.8237936,2321094.709,3420.641037,0.305849596,1.459792791,43.89310351,9.715611389,54.52049531,0.056439544,126.496757,1857.600294,3502.762257,2.040733857,3.658354266,35.75655934,3.132341799,417.7834431,0.347056476,274.1670876,13.85569617,342.6562391,471.8113949,2.040733857,599.1407843,0.002207415,220.7414502,522.4784151,0.120279463,684.4325217,9.259941513,0.031189025,24.43345897,9.530935138,1.977309964,25991.09719,0.52431916,8.707705917,270.3391275,140.0890167,28.92335581,3.077956567,32.7859883,14.86907187,0.873657452,11.21775006,194.2728279,0.564924043,11.44017909,487.7938293,170.2916232,10.36135142,190.4384148,3.639233514,658.5193043,1317.038609,0.086826337,951.4452971,105.339163,53.65755599,0.191286608,25.05121232,78.96719814,374.5518257,2.321100634,163.0233709,1317.038609,36.6715944,684.4325217,2.764876933,1317.038609,6.293730652,5.264091535,0.319587049,1606.148774,20.63615936,11.40835208,98.77910995,3.258575085,774.7517428,161.3085507,0.094764014,567.3248096,653.5343799,24.29618293,1.287308679,0.641132802,10.33635152,2.314620487,0.152643142,0.412810611,85.21094142,0.659052616,54.5997895,128.7223276,1.463386139,16.26358832,8.577455705,78.96719814,0.627552477,1584.938208,1215790.073,68.50192246,54.42978283,0.32168024,21.75253424,11.26338237,736.1027222,34.98689969,78.96719814,12.1395997,54.42290704,150.5186981,2819275.866,1317.038609,1733.834026,1.26740592,735.775759,16.58593329,7.40563298,2.720978477,87.80257391,1584.938208,1584.938208,7902.231683,490.9428464,1584.938208,376.997471,1584.938208,1584.938208,910.6174084,81.71650401
2022-08-18,1327.119817,1342.146745,1588.467293,16.64947979,919.5156038,1025.293903,958.723509,1390.145174,296.5815395,9.807632573,195.5533032,831.6621428,37.23542407,3.316486193,361.3668665,169.1745526,66.05766889,78.82273276,23.7493864,126.633261,0.089516573,255.8171059,353.8986179,73.39644532,11.09689896,1,69.29337603,0.909816547,136.6511265,4323.078834,22.12897363,180.4324513,6.171253095,408.6624218,284.1820527,364.5933564,2335281.042,3447.152998,0.300534521,1.443650435,44.2207024,9.775833062,54.53548085,0.05671122,127.9621457,1871.819206,3529.573982,2.046089522,3.686693067,36.11221945,3.157298461,418.4003519,0.348941774,275.0756212,13.96954891,345.1856521,477.4806752,2.046089522,604.1336832,0.002223482,222.3481645,525.6150847,0.120923591,686.2287338,9.364855508,0.031353743,24.60407835,9.577306663,1.992551051,26068.82296,0.528197197,8.759194976,271.9622534,140.2540412,29.19216878,3.101629076,32.85900734,15.01785411,0.880344821,11.24718972,195.7319021,0.569153956,11.53230958,491.5293885,171.5601042,10.40104937,192.1749685,3.667089852,663.5599086,1327.119817,0.087545057,958.723509,105.9288467,53.9964827,0.192658298,25.19207441,78.82273276,377.1714223,2.336427857,164.2471385,1327.119817,36.9570496,686.2287338,2.787118919,1327.119817,6.355316756,5.302853192,0.321961392,1618.438466,20.77575076,11.44563782,97.49671344,3.287538738,779.5402247,163.2368586,0.095587531,567.2202132,658.6431166,24.45351382,1.297309669,0.648655133,10.45681193,2.326565373,0.154271522,0.416113889,86.17647417,0.664838185,54.95316696,129.8846762,1.474673514,16.34379199,8.640442707,78.82273276,0.631860776,1588.467293,1218467.98,69.0026429,55.20962039,0.323194473,21.90786179,11.27414965,741.4079409,35.27110818,78.82273276,12.17145864,54.40663378,151.6708363,2849568.241,1327.119817,1745.147111,1.273194064,741.4077191,16.64947979,7.465256993,2.728119363,88.47465448,1588.467293,1588.467293,7962.718935,494.2343452,1588.467293,379.8707365,1588.467293,1588.467293,919.5156038,82.30187078
2022-08-19,1337.748229,1343.231013,1579.834499,16.73767727,919.0768639,1029.729583,961.3481196,1395.092163,298.8526854,9.765307168,196.2356902,826.401534,37.42658767,3.323083589,364.26092,170.4999668,66.26647399,78.58030938,23.8809664,126.3408662,0.089781429,257.381829,356.732861,73.93014294,11.18333731,1,69.84802492,0.916717134,136.4290264,4348.942279,22.37843839,180.6148815,6.222061862,408.6397246,282.7767487,367.5132497,2340145.059,3474.913016,0.30397713,1.414997229,44.44246417,9.833468937,54.51304549,0.0573486,128.8541088,1886.809914,3557.841034,2.047742479,3.715743477,36.54796304,3.182623106,420.349494,0.349175548,275.1418814,14.07912369,347.1040717,480.3967303,2.047742479,602.6407637,0.002198027,219.8026694,530.7095598,0.122500431,686.7831116,9.441082125,0.031675526,24.897956,9.532725867,2.012838237,25613.56628,0.532559268,8.834591036,274.1865338,137.3352821,29.06725051,3.122494565,33.00688308,15.16049163,0.887395177,11.25627589,197.5092232,0.573707401,11.56934614,495.4629761,172.9361115,10.45614697,193.5024209,3.696458217,668.8741144,1337.748229,0.087776792,961.3481196,106.7767321,54.32945538,0.194489026,25.46212623,78.58030938,379.5861388,2.351978995,165.5339483,1337.748229,37.20717868,686.7831116,2.806680319,1337.748229,6.398096353,5.346963464,0.317506966,1631.401895,20.94757042,11.4474386,93.53473003,3.319112049,786.9386336,164.5413702,0.096129718,571.589819,663.8922005,24.68612251,1.307087208,0.648739853,10.13232612,2.349694897,0.156163156,0.419124273,86.61932688,0.669992142,54.67190244,130.8795803,1.486502055,16.51943823,8.709196593,78.58030938,0.637253277,1579.834499,1194796.652,69.54925113,55.64887605,0.325867126,21.84672109,11.35021231,747.5289071,35.2427998,78.58030938,12.18129149,54.94045617,152.8855119,2828883.344,1337.748229,1749.541888,1.295543085,747.3453792,16.73767727,7.523691263,2.730323305,89.18321525,1579.834499,1579.834499,8026.489405,495.9658381,1579.834499,381.8247631,1579.834499,1579.834499,919.0768639,82.89845378
2022-08-20,1336.445112,1341.613591,1580.675205,16.71973474,918.947553,1028.54248,960.4006775,1393.455951,298.5533235,9.760551348,196.0614769,824.9450554,37.34398572,3.319607224,363.9060891,170.3427946,66.23707531,78.55380546,23.88106848,126.2087806,0.089930089,258.2270752,356.3853632,73.88731427,11.15949314,1,69.85223057,0.915581757,136.2822859,4337.981695,22.46148875,180.3509337,6.221729048,408.1998065,282.57309,367.1552506,2335197.374,3473.095749,0.30565542,1.415096874,44.32996755,9.815750873,54.48114758,0.057101471,128.4233844,1884.971949,3554.375298,2.045276735,3.704362844,36.42109491,3.179466704,422.2876521,0.349255276,275.0106469,14.05238234,346.8043284,478.8840801,2.045276735,603.3221762,0.002193834,219.3834159,529.2716008,0.122161532,685.9561369,9.41795584,0.031790263,24.90492674,9.525627258,2.033501521,25471.97195,0.532017678,8.88573401,273.9775174,139.0746923,28.84352007,3.116529636,32.95464971,15.13331397,0.886530754,11.24272189,198.2485535,0.57367785,11.44808828,494.903786,172.8961317,10.44493815,193.0097965,3.692857453,668.2225561,1336.445112,0.087246836,960.4006775,106.4517521,54.61566703,0.193694525,25.51670848,78.55380546,380.1564929,2.361327285,165.381354,1336.445112,37.14554126,685.9561369,2.804843197,1336.445112,6.365563384,5.342024566,0.323445714,1629.801377,20.98054975,11.43645739,93.34632284,3.316272798,786.1457515,162.7788282,0.095922542,572.9381475,663.1282927,24.61250556,1.308627864,0.654008061,10.23341639,2.348752474,0.154958333,0.418319402,85.57224355,0.668176625,54.64801394,130.7535312,1.48493901,16.50339836,8.695344806,78.55380546,0.637552831,1580.675205,1201239.087,69.6016312,55.85396143,0.32607555,21.7871717,11.41468949,747.7444025,35.43808473,78.55380546,12.16662366,55.07965705,152.7365842,2843027.121,1336.445112,1749.525837,1.296469696,746.6173811,16.71973474,7.508130082,2.727035646,89.09634081,1580.675205,1580.675205,8018.670705,500.6336639,1580.675205,381.9596565,1580.675205,1580.675205,918.947553,82.50405499
2022-08-21,1336.231327,1342.305804,1580.66249,16.71754175,919.9786131,1028.320127,960.0828466,1393.522022,298.504443,9.757967681,196.0861898,824.73026,37.33775,3.315966294,363.8478767,170.3162198,66.22617517,78.57844949,23.87710472,126.1961566,0.089911888,258.4288668,356.3283539,73.86107927,11.15858653,1,69.71145013,0.915485957,136.1612994,4337.005797,22.49308839,180.428327,6.221780843,408.0653412,282.6093941,367.0965184,2334485.81,3472.55731,0.305706405,1.414819667,44.32444122,9.814114979,54.47052872,0.057091762,128.3953743,1884.670419,3553.806721,2.046332006,3.703770274,36.41926803,3.178966002,422.2592686,0.349060618,275.090396,14.05007085,346.7394197,478.8074752,2.046332006,602.9126222,0.002196203,219.6203392,529.2004055,0.122141899,686.3100595,9.415436223,0.031796003,24.90636604,9.524306669,2.034670676,25465.78816,0.531944892,8.887430174,274.0865923,139.1588638,28.82917087,3.116031099,32.94467552,15.14481131,0.88638894,11.24852264,198.2559357,0.573626847,11.44561171,494.900467,172.8846347,10.44356817,192.957566,3.692266723,668.1156636,1336.231327,0.087373916,960.0828466,106.4347235,54.62332194,0.193633402,25.52162427,78.57844949,380.1227598,2.363898858,165.3555532,1336.231327,37.13959926,686.3100595,2.804530623,1336.231327,6.363517443,5.341292803,0.32358371,1629.544891,20.97714051,11.43416583,93.07679037,3.315742309,786.0199953,162.7527888,0.09587423,572.8470842,663.0760666,24.60834778,1.308500836,0.654777247,10.23935979,2.348376754,0.155027087,0.418254587,85.27649652,0.6680689,54.64873333,130.7326152,1.484701475,16.50075839,8.693822507,78.57844949,0.637565671,1580.66249,1199788.256,69.63141,55.73986688,0.326062827,21.7804813,11.41286066,747.6255287,35.43432361,78.57844949,12.1729011,55.05697974,152.7121517,2843231.702,1336.231327,1749.245973,1.29632659,746.4979481,16.71754175,7.506923208,2.728442675,89.08208847,1580.66249,1580.66249,8017.387995,500.5535741,1580.66249,381.8408766,1580.66249,1580.66249,919.9786131,82.48451818
2022-08-22,1346.402457,1338.106122,1582.820146,16.85396814,925.1734549,1032.506552,962.8884861,1395.444449,300.2043409,9.788032348,196.5473414,830.1507191,37.22249279,3.278393164,366.617415,171.588929,66.78287815,79.13179592,23.95120854,125.6295156,0.090271499,260.480726,359.0406551,74.42070426,11.23640966,1,70.23786005,0.922946829,136.8208313,4376.901852,22.42280043,179.9145379,6.215158538,408.7133813,280.8345459,369.8907848,2338098.196,3497.20564,0.3059491,1.431626698,44.62500369,9.853049707,54.24906049,0.05751969,128.0201773,1899.016159,3580.857597,2.039929632,3.750617618,36.47154849,3.198859996,421.0456438,0.348992398,273.9000148,14.16793258,347.603072,482.6381928,2.039929632,608.9866039,0.00218136,218.13598,534.3063769,0.123596108,684.1627963,9.49604564,0.031939868,25.17699475,9.550625429,2.0433406,25650.84459,0.535847489,8.909720528,275.7789878,137.0364712,29.02717905,3.142839609,33.23856486,15.26206701,0.893135958,11.2133293,198.6148529,0.577483873,11.45011662,498.6869262,174.0407366,10.52879472,194.8267862,3.72037153,673.2012283,1346.402457,0.087971977,962.8884861,107.2435405,54.73625178,0.19574275,25.67709489,79.13179592,382.4506478,2.365002376,166.5911932,1346.402457,37.46590723,684.1627963,2.844369574,1346.402457,6.44368655,5.379298533,0.319785486,1641.941865,21.07723324,11.40015284,102.0457221,3.338119099,790.8669865,165.4598011,0.096961545,572.5149113,668.055615,24.75408624,1.318703602,0.653257025,10.26146883,2.367291956,0.154393769,0.422617397,87.48552341,0.666007786,54.63811663,131.7372148,1.49594616,16.67456771,8.764834199,79.13179592,0.640973248,1582.820146,1182407.222,69.90483198,56.08826188,0.327600713,21.90904198,11.36483944,752.2408977,35.76943995,79.13179592,12.13481565,55.115602,153.8745665,2685700.053,1346.402457,1755.775125,1.303622609,752.1801434,16.85396814,7.573296863,2.719906177,89.76016378,1582.820146,1582.820146,8078.414772,496.2347426,1582.820146,385.3890637,1582.820146,1582.820146,925.1734549,83.26580833
2022-08-23,1338.57348,1334.77736,1585.533791,16.76736505,928.9780321,1033.788407,961.6107296,1389.399119,298.2256368,9.815168336,195.7634593,833.1947127,37.16270843,3.233411203,364.485631,170.576056,66.842803,78.89416829,23.88378711,126.1399777,0.090086123,263.3747433,356.9529279,73.88015908,11.16925923,1,69.81930909,0.91711306,137.7778703,4350.533487,22.27701635,179.4689633,6.164390908,410.1866333,279.9140371,367.739967,2341786.767,3476.886839,0.305866641,1.445365202,44.32998125,9.778667442,54.12958139,0.057192892,127.2262388,1887.973878,3560.03585,2.034854968,3.718304522,36.24479326,3.177874364,418.0469541,0.34891132,273.2985497,14.07807515,347.1326562,477.2668383,2.034854968,607.4501751,0.002157938,215.7937768,531.2134033,0.122723321,682.4608274,9.471422455,0.031708097,25.16574608,9.547081374,2.041368745,25650.725,0.532765229,8.851478758,272.0736801,135.6525924,30.34681858,3.132129399,33.09765314,15.10359287,0.887942607,11.18543428,197.1680744,0.5740431,11.41270682,495.7688047,172.9233071,10.47469315,193.6405538,3.698738546,669.2867399,1338.57348,0.087391388,961.6107296,106.618391,54.56783558,0.194263497,25.42820411,78.89416829,380.1577902,2.348451632,165.6078213,1338.57348,37.22735323,682.4608274,2.867263168,1338.57348,6.405031283,5.350244006,0.322313394,1632.407114,20.95498457,11.37369339,93.02112184,3.323061177,787.4240687,164.4739687,0.096553441,568.7651206,663.8282455,24.60998299,1.310062096,0.654588642,10.30552669,2.340513675,0.154974835,0.419842979,86.8736052,0.653516332,54.17331941,130.8526765,1.487338222,16.66367094,8.714976502,78.89416829,0.636735112,1585.533791,1190460.169,69.28127782,55.73534732,0.325644189,21.5713162,11.28420799,747.8079351,35.53753823,78.89416829,12.10462828,54.63637388,152.9798263,2659160.332,1338.57348,1748.814136,1.297328249,747.8064132,16.76736505,7.525374158,2.713139957,89.23823198,1585.533791,1585.533791,8031.44091,492.217453,1585.533791,383.0962916,1585.533791,1585.533791,928.9780321,82.79102811
2022-08-24,1339.259752,1334.851903,1580.494184,16.79246146,925.761969,1032.56314,960.9538422,1386.009778,298.5569396,9.782418177,195.2256274,828.9049586,37.14184494,3.258153686,364.6724987,170.6799731,67.29056874,79.0973424,23.89686074,126.3002618,0.090290068,262.8808534,357.1359338,73.75816756,11.17000758,1,69.75117796,0.918591898,138.3006874,4351.149487,22.39961719,179.4760005,6.101883113,409.2364732,279.8509496,367.9285032,2345388.31,3478.821681,0.306576305,1.467963881,44.27078913,9.764280277,54.12317974,0.057107913,126.9915766,1888.941822,3561.861041,2.034968608,3.725529185,36.32893995,3.176804374,418.2470206,0.351452434,273.8211949,14.09598506,346.8082737,473.2904251,2.034968608,606.2320574,0.002142421,214.2420656,530.4379084,0.12308459,682.4989407,9.482718327,0.031748644,25.18348017,9.513804232,2.042443392,25600.19365,0.533011275,8.860612583,271.2409455,135.1513156,30.36789378,3.133725897,33.16337366,15.17753523,0.888397845,11.18605895,197.2482849,0.574227668,11.44067426,496.0446941,173.1432483,10.49037105,193.8962689,3.700634848,669.6298758,1339.259752,0.087635973,960.9538422,104.4550027,54.52002857,0.194780741,25.49593378,79.0973424,380.3498176,2.347821466,165.7087118,1339.259752,37.24608996,682.4989407,2.884748104,1339.259752,6.412986109,5.352091148,0.320570096,1633.256559,20.97836952,11.37534771,102.0311559,3.325242645,786.6720979,164.0623734,0.096534117,569.0915792,664.6277812,24.62240327,1.310573345,0.654873882,10.29486487,2.363691025,0.154482511,0.420157448,86.96062714,0.659532871,54.19895295,131.8256414,1.488115541,16.68012042,8.714651468,79.0973424,0.637629977,1580.494184,1178229.284,69.40891062,55.80018377,0.325996872,21.62437627,11.33343233,748.1946037,35.52757368,79.0973424,12.10530428,54.12244513,153.0582573,2730427.206,1339.259752,1748.485203,1.29798473,748.1898053,16.79246146,7.515737347,2.713291477,89.28398344,1580.494184,1580.494184,8035.558542,492.5805836,1580.494184,382.2513869,1580.494184,1580.494184,925.761969,82.97621575
