,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-10-20,19.69449917,19.34636102,22.22778085,0.238240541,12.47615001,14.35595898,13.86965904,19.68656348,4.164977016,0.131439445,2.729155537,11.26445069,0.516948733,0.047521409,5.362695486,2.509048499,0.982968269,1.081000932,0.335273633,1.757458238,0.001268291,3.781937222,5.251866446,1.058817391,0.162305384,0.013828894,1.0,0.013509906,1.860680316,63.43259899,0.319854442,2.600813719,0.089140927,5.570612952,4.056949648,5.410576696,32324.56211,51.15107547,0.004042119,0.020267769,0.615145248,0.128302509,0.788810673,0.00080516,1.791362973,27.77785497,52.37898716,0.029493337,0.053664147,0.533243162,0.045134416,6.018605658,0.005179146,3.93428456,0.193254037,4.958599713,7.123623745,0.029493337,8.392188538,2.37e-05,2.37107019,7.679123792,0.001767508,9.891637322,0.140197105,0.000464221,0.365522783,0.137117833,0.032038243,372.114915,0.007840184,0.129088264,3.915657452,1.629860215,0.433678116,0.043893382,0.477396639,0.226377927,0.013064344,0.162122505,2.909236666,0.008442482,0.164696187,7.2941715,2.514790843,0.148830574,2.850437073,0.054419727,9.847249586,19.69449917,0.001142688,13.86965904,1.46892705,0.797335722,0.002737491,0.373075977,1.081000932,5.604019172,0.034692014,2.435969416,19.69449917,0.546967357,9.891637322,0.041927486,19.69449917,0.094480759,0.078682982,0.004636337,24.01767459,0.307615425,0.165009079,1.352468595,0.04904914,11.58540805,2.39581439,0.001169152,8.056785058,9.789499394,0.344347451,0.019235632,0.009602279,0.158388073,0.034638118,0.00226635,0.005810557,1.280391583,0.009572059,0.788714553,1.941984043,0.021883088,0.239127305,0.128396412,1.081000932,0.009393534,22.22778085,17663.16939,1.016849751,0.821870628,0.004757061,0.312882937,0.157721228,11.00260599,0.518329801,1.081000932,0.175445371,0.686459842,2.250799905,39865.62483,19.69449917,25.20428859,0.018483174,11.0025135,0.238240541,0.110803879,0.03932445,1.312966612,22.22778085,22.22778085,118.1669955,6.931822978,22.22778085,5.621273405,22.22778085,22.22778085,12.47615001,1.233161485
2022-10-21,19.61491366,19.32601491,22.1481832,0.237489567,12.48783843,14.33819482,13.83140666,19.64189031,4.141455062,0.133926909,2.708022489,11.28283149,0.51487878,0.04709003,5.341024822,2.498660576,0.985554891,1.081895014,0.333701093,1.749188813,0.001261096,3.788253501,5.230643642,1.054366068,0.161583705,0.013691538,1.0,0.013446074,1.862046465,63.24156038,0.318017644,2.597759879,0.088824374,5.529498906,4.051026373,5.388712543,32360.37935,50.94028764,0.0040041,0.020235447,0.610612909,0.127516801,0.789132009,0.000787974,1.788565462,27.66560459,52.16732356,0.02946232,0.053450649,0.531288104,0.044926727,6.011846772,0.005158476,3.933870724,0.192494056,4.923792638,7.120606612,0.02946232,8.433548178,2.35e-05,2.346682155,7.67843407,0.001762789,9.881234518,0.139418879,0.000461857,0.363309513,0.1359821,0.031826567,370.8623649,0.007806736,0.128395382,3.89243589,1.492811653,0.446069914,0.043337007,0.475870376,0.224928376,0.013011551,0.161952005,2.895211031,0.00842014,0.163905804,7.264284708,2.503336101,0.148361435,2.841682629,0.054199817,9.807456829,19.61491366,0.001138994,13.83140666,1.462928219,0.793306149,0.002717299,0.371498605,1.081895014,5.570819954,0.034382894,2.425884054,19.61491366,0.544904312,9.881234518,0.041445881,19.61491366,0.094044736,0.078399694,0.004607308,23.91915001,0.306844554,0.164672966,1.475622367,0.048841369,11.53859041,2.393180048,0.001156354,8.026005936,9.743322152,0.342957866,0.019138488,0.009524258,0.157696225,0.034532637,0.002269258,0.005776389,1.275100287,0.00954361,0.784406072,1.92853255,0.021783179,0.237430181,0.12794897,1.081895014,0.009347172,22.1481832,18046.96507,1.012042861,0.818206854,0.004737256,0.31068847,0.157256101,10.95833945,0.516239276,1.081895014,0.175260859,0.687334614,2.241704418,39264.6039,19.61491366,25.02957357,0.018386598,10.95805232,0.237489567,0.110337787,0.039283093,1.307660911,22.1481832,22.1481832,117.6894824,6.907053281,22.1481832,5.614261154,22.1481832,22.1481832,12.48783843,1.224572191
2022-10-22,19.56350943,19.29174274,22.1166655,0.237034197,12.45153054,14.33473246,13.82379691,19.60923363,4.128583069,0.132511353,2.704844298,11.27533197,0.514888114,0.047164292,5.327027755,2.492286198,0.981716623,1.081271495,0.332325761,1.746948472,0.001252914,3.78547893,5.216935848,1.052719104,0.161324976,0.013690735,1.0,0.013403391,1.838275702,62.85306898,0.317336057,2.594211409,0.088557265,5.527627239,4.040759799,5.374590503,32429.40339,50.92020834,0.003985255,0.020216077,0.609038893,0.127187826,0.787972428,0.000788023,1.785192844,27.59310216,52.03061019,0.029410072,0.053457431,0.529351062,0.044804947,5.982935911,0.005140158,3.920514622,0.194726742,4.920741257,7.101848929,0.029410072,8.349310237,2.34e-05,2.341138038,7.739736468,0.001755376,9.863711437,0.138736091,0.000464738,0.362668039,0.135457495,0.031441701,380.0877273,0.007788059,0.128558885,3.892715725,1.524004345,0.439052324,0.043216448,0.474250857,0.224297583,0.012977452,0.161664804,2.892842673,0.008401689,0.164668522,7.244005391,2.492156703,0.148076962,2.826597813,0.054057777,9.781754716,19.56350943,0.001153965,13.82379691,1.46164395,0.791626308,0.002699822,0.370848481,1.081271495,5.557950271,0.034521469,2.419695338,19.56350943,0.543169648,9.863711437,0.041454265,19.56350943,0.093526951,0.078187819,0.004611287,23.85783265,0.306991677,0.164460621,1.330124613,0.048715127,11.50797023,2.39359111,0.001153506,7.981880077,9.709230699,0.341191769,0.019125537,0.009526853,0.154079051,0.034411854,0.002272968,0.005791137,1.254139922,0.009780386,0.786604516,1.923476362,0.02173723,0.236807952,0.127479957,1.081271495,0.009333613,22.1166655,18082.51344,1.0107904,0.816030191,0.004732328,0.310677479,0.158029559,10.94459965,0.514382153,1.081271495,0.174950057,0.687667411,2.235829649,39506.89048,19.56350943,24.89987733,0.018705859,10.92933488,0.237034197,0.109907464,0.03921343,1.304233962,22.1166655,22.1166655,117.3810571,7.023318223,22.1166655,5.580504895,22.1166655,22.1166655,12.45153054,1.216430966
2022-10-23,19.55317279,19.2851785,22.10844772,0.237040211,12.39610728,14.3590477,13.81640492,19.60406395,4.126094706,0.132648046,2.712106195,11.3210636,0.514631938,0.047077459,5.324213148,2.491052648,0.979771693,1.06889619,0.332160678,1.746194885,0.001255254,3.786454499,5.21417941,1.052166948,0.161259107,0.01368456,1.0,0.013395406,1.815333388,62.79135293,0.317433372,2.592683937,0.088514544,5.500648874,4.036977839,5.371750765,32411.53417,50.90647159,0.003977579,0.020152085,0.608904495,0.127121643,0.787604608,0.000787641,1.784784717,27.57852297,52.00311911,0.029400065,0.053429186,0.534607574,0.044780513,5.977779457,0.005138215,3.903460917,0.195179807,4.918567734,7.092482176,0.029400065,8.332974022,2.34e-05,2.33991674,7.714816281,0.001754442,9.860355197,0.138433717,0.000465266,0.362568275,0.135330982,0.031342911,379.7879674,0.00778348,0.128598254,3.891719967,1.533184989,0.438419471,0.043193614,0.473969613,0.224171019,0.012970596,0.161609796,2.891705644,0.008397781,0.164581517,7.241915571,2.489906602,0.148080719,2.823574859,0.054029215,9.776586393,19.55317279,0.001156033,13.81640492,1.460871671,0.791448501,0.002695611,0.370667218,1.06889619,5.554947777,0.034579551,2.418497717,19.55317279,0.542849838,9.860355197,0.041397984,19.55317279,0.093423765,0.07814992,0.004610368,23.84520827,0.306155685,0.164383442,1.328935714,0.048689387,11.50188984,2.392325553,0.001152896,7.977656193,9.702370411,0.340967629,0.019118145,0.009536141,0.153361616,0.034394042,0.0022711,0.005788045,1.248197217,0.009775855,0.78688706,1.922460067,0.021725748,0.236682832,0.127406008,1.06889619,0.009329674,22.10844772,18230.31868,1.010726304,0.817209875,0.004731405,0.310745318,0.15794696,10.93883571,0.514015674,1.06889619,0.174890528,0.687733752,2.234648318,39432.53142,19.55317279,24.88672114,0.018710539,10.92356022,0.237040211,0.109849429,0.039200087,1.303544852,22.10844772,22.10844772,117.3190372,7.019612096,22.10844772,5.574210554,22.10844772,22.10844772,12.39610728,1.215234956
2022-10-24,19.68629341,19.44007643,22.23368042,0.237738599,12.42071707,14.36639073,13.84805626,19.67154003,4.154959216,0.132345136,2.710249602,11.20293999,0.515761116,0.046924217,5.360461107,2.507862816,0.986829276,1.069394119,0.334428631,1.760275741,0.001262176,3.728668699,5.249678244,1.058241167,0.16243895,0.013636772,1.0,0.013487306,1.871365851,63.41748748,0.318203992,2.613259137,0.089324084,5.539101488,4.065496546,5.408322367,32511.26107,51.13029648,0.003950364,0.020013979,0.608132543,0.127216759,0.794086095,0.000791799,1.800734975,27.76628126,52.35716334,0.029636205,0.053639793,0.532863362,0.045072906,6.076244692,0.00517388,3.958229211,0.192474006,4.92151965,7.133566873,0.029636205,8.506257997,2.35e-05,2.345631046,7.686678363,0.001770173,9.939553246,0.140170884,0.000464738,0.367140566,0.13635838,0.031812457,378.2949084,0.007835196,0.129514415,3.923236748,1.446605392,0.444505377,0.043548531,0.47850893,0.225709427,0.013058901,0.16290784,2.921163615,0.008451196,0.165664345,7.291247848,2.523876174,0.148517007,2.861890812,0.054397053,9.843146707,19.68629341,0.001148596,13.84805626,1.468428143,0.801136243,0.002736767,0.373206417,1.069394119,5.59098176,0.034578134,2.434818268,19.68629341,0.551114487,9.939553246,0.041779174,19.68629341,0.094707029,0.078662905,0.004635036,24.00763085,0.308362076,0.165760153,1.44862635,0.049423135,11.5805776,2.401735968,0.001148887,8.087075598,9.817599065,0.343545076,0.019288377,0.009593277,0.155700345,0.035034114,0.002295837,0.005801828,1.277036909,0.009610235,0.792476385,1.955455273,0.021874019,0.238245525,0.128264176,1.069394119,0.009419424,22.23368042,18183.31545,1.021270627,0.824691845,0.004782567,0.314841707,0.15976855,11.00149893,0.522981498,1.069394119,0.176295243,0.679893629,2.249862104,39227.26345,19.68629341,25.19170879,0.018641521,10.99792928,0.237738599,0.11070895,0.039514941,1.312419561,22.23368042,22.23368042,118.117761,7.007362539,22.23368042,5.618936906,22.23368042,22.23368042,12.42071707,1.232788265
2022-10-25,19.70678128,19.63116112,22.60464812,0.238904398,12.60367649,14.47364811,13.9132008,19.78695759,4.161858611,0.133315295,2.706624859,11.3571255,0.518630738,0.047560749,5.366039832,2.510553727,0.992081633,1.082034812,0.335920931,1.794009749,0.00126678,3.727267838,5.255141675,1.059709872,0.162563739,0.013808643,1.0,0.013504787,1.897535409,63.57900393,0.319556052,2.639075414,0.089742277,5.601783598,4.122675241,5.413950902,32647.49834,51.16063125,0.003978647,0.020343811,0.610668855,0.127100686,0.801392183,0.000789308,1.80793284,27.79517811,52.41165234,0.029927512,0.053888196,0.533485098,0.045107329,6.083785366,0.005164531,4.006865263,0.195535348,4.936679397,7.129021205,0.029927512,8.579514891,2.35e-05,2.348202743,7.803605283,0.001769013,10.0372533,0.14032295,0.000465815,0.365644847,0.137369191,0.031921316,380.2587074,0.007844722,0.129845795,3.931224979,1.410156118,0.436569465,0.043749184,0.478063512,0.225790692,0.013072492,0.16450913,2.928750356,0.00844917,0.165424549,7.299094121,2.532390618,0.14924529,2.873393785,0.054453665,9.853390641,19.70678128,0.00114391,13.9132008,1.471205228,0.798779198,0.002740056,0.372812487,1.082034812,5.598486917,0.034539517,2.437430803,19.70678128,0.548314134,10.0372533,0.041640629,19.70678128,0.095061678,0.078763514,0.004623291,24.03350755,0.308611891,0.167390923,1.364784506,0.04933128,11.57649509,2.404733751,0.001161568,8.125555679,9.850333757,0.343577759,0.019233066,0.009607991,0.156477948,0.034710755,0.002289495,0.005800486,1.277573452,0.009827915,0.797121059,1.944752066,0.021897319,0.238419801,0.128394857,1.082034812,0.009447361,22.60464812,18194.02179,1.024263623,0.826596127,0.004761075,0.316600762,0.158575314,11.01077717,0.522543992,1.082034812,0.178028123,0.680738991,2.252203575,38024.89835,19.70678128,25.29839751,0.01853799,11.00937502,0.238904398,0.110844902,0.03990335,1.313785419,22.60464812,22.60464812,118.2406882,7.006466508,22.60464812,5.638457632,22.60464812,22.60464812,12.60367649,1.225335159
2022-10-26,19.71051744,19.8363321,22.87762854,0.240339997,12.80383967,14.54034528,14.02174475,19.97212418,4.178767474,0.134497372,2.747700352,11.49269448,0.522027361,0.048523582,5.367057166,2.510934716,0.991896251,1.097836503,0.33853144,1.813551908,0.001270523,3.702250589,5.256137985,1.059375434,0.16255379,0.013955867,1.0,0.013514717,1.92125486,63.69289442,0.322144005,2.666808348,0.089686333,5.646418831,4.173939655,5.41497732,32851.23999,51.21454306,0.004026909,0.020774767,0.613611972,0.126829171,0.80925757,0.000794852,1.815629354,27.80044773,52.42158894,0.030240293,0.054002258,0.53343912,0.045106288,6.133474536,0.005166662,4.068570434,0.188235869,4.941067289,7.092730421,0.030240293,8.63188646,2.35e-05,2.348160912,7.775960019,0.001763737,10.14215556,0.140554794,0.00046425,0.366337463,0.138373745,0.031821491,384.6501164,0.007844741,0.129979074,3.932983924,1.41672202,0.44934195,0.04117646,0.478490091,0.227168058,0.01307497,0.166228463,2.925851822,0.008453018,0.166635745,7.300161647,2.530938586,0.150142119,2.868707673,0.054463989,9.855258722,19.71051744,0.001149644,14.02174475,1.471874535,0.799215769,0.002739289,0.373170495,1.097836503,5.606543338,0.034467436,2.437800695,19.71051744,0.548121364,10.14215556,0.042071201,19.71051744,0.094611829,0.078761673,0.004628271,24.03692514,0.308768818,0.168981642,1.376669819,0.049612632,11.59479643,2.401887915,0.001147603,8.177379006,9.843144399,0.343394498,0.019234942,0.009607368,0.156110447,0.034965356,0.002294967,0.005804806,1.275947065,0.009831822,0.807027531,1.954039286,0.021900087,0.238283875,0.128351374,1.097836503,0.009441803,22.87762854,18413.55948,1.021081843,0.827423372,0.004756703,0.320490294,0.159979609,11.0157953,0.522652859,1.097836503,0.179888747,0.680317213,2.252630565,38324.19895,19.71051744,25.46114657,0.018606245,11.01146226,0.240339997,0.110838632,0.040320391,1.314034496,22.87762854,22.87762854,118.2631051,7.019732598,22.87762854,5.640508054,22.87762854,22.87762854,12.80383967,1.224319577
2022-10-27,23.03154486,22.99645571,26.64916741,0.279635568,14.91471621,17.01574841,16.36164009,23.26696407,4.884950492,0.157738028,3.18632685,13.45948903,0.609792367,0.056209829,6.271353263,2.934308509,1.160898662,1.285375315,0.39573436,2.105697827,0.001480055,4.355511018,6.141745296,1.238616995,0.189880099,0.016238551,1.0,0.015781416,2.247524585,74.33745448,0.373603774,3.09043422,0.10427124,6.565226966,4.868899783,6.327347489,38261.20776,59.81416278,0.004785064,0.024511726,0.718994312,0.147925728,0.939083653,0.000925828,2.121154596,32.48454846,61.25410867,0.035057871,0.063045138,0.623618571,0.052669978,7.164301448,0.006030803,4.695742453,0.21994295,5.796541639,8.322132263,0.035057871,10.08100468,2.73e-05,2.730610263,9.11594878,0.002069255,11.7579011,0.163484698,0.000542227,0.427960882,0.160774862,0.037131091,449.2610675,0.009168529,0.151164696,4.617634908,1.657533794,0.524913014,0.04807933,0.561702707,0.262502993,0.015277973,0.192710299,3.401768355,0.009869502,0.195981221,8.529874134,2.944682405,0.174690344,3.339363679,0.063640632,11.51577243,23.03154486,0.001349231,16.36164009,1.729089069,0.93292038,0.003190096,0.43693966,1.285375315,6.541029778,0.040253737,2.848843212,23.03154486,0.639158589,11.7579011,0.049625196,23.03154486,0.110486365,0.092058779,0.005400804,28.08694163,0.360850115,0.196232152,1.718196603,0.057593239,13.53170955,2.806863736,0.001338273,9.603224817,11.45242569,0.400679616,0.022498617,0.011229527,0.183074368,0.04055602,0.002672474,0.006779599,1.491304162,0.011494199,0.931885465,2.265301543,0.025590365,0.277708623,0.149973208,1.285375315,0.010990927,26.64916741,22199.31537,1.192860859,0.961779794,0.005572376,0.375429377,0.188796043,12.8714029,0.608794674,1.285375315,0.208546801,0.799704191,2.632176555,44679.48844,23.03154486,29.70437409,0.021736527,12.86678484,0.279635568,0.129517099,0.046743828,1.535436324,26.64916741,26.64916741,138.1892697,8.243741713,26.64916741,6.590396842,26.64916741,26.64916741,14.91471621,1.425159052
2022-10-28,23.14373211,22.99086099,26.78320489,0.281038781,14.80323928,16.98837309,16.38326,23.21747909,4.901782186,0.156694453,3.191211631,13.40616745,0.608943273,0.055870339,6.301901188,2.948504476,1.167064519,1.273146828,0.398736983,2.105846075,0.001487037,4.319620111,6.171661897,1.243622173,0.190687097,0.016237979,1.0,0.015850706,2.232675751,74.67623265,0.376481991,3.08857121,0.104451321,6.547196241,4.873988588,6.358168163,37953.99708,60.11828903,0.004791011,0.024537399,0.720326193,0.148322975,0.938354051,0.000933583,2.123428999,32.64278154,61.55247902,0.035049342,0.063319906,0.627375186,0.052904506,7.149336485,0.006081513,4.672243682,0.228135837,5.832896719,8.341067046,0.035049342,10.11453438,2.72e-05,2.721665385,9.139380655,0.002066704,11.75504057,0.164680935,0.000547676,0.428632596,0.160444505,0.037198967,442.1764624,0.009211705,0.151613399,4.61415513,1.666602074,0.520279023,0.048062576,0.567364456,0.263111629,0.015352393,0.192663415,3.414309194,0.00992708,0.195497331,8.571883908,2.955267437,0.175566941,3.34665256,0.063950628,11.57186606,23.14373211,0.001344068,16.38326,1.731353128,0.935083312,0.003207759,0.433600288,1.273146828,6.62723896,0.040528791,2.862625705,23.14373211,0.643326221,11.75504057,0.04944253,23.14373211,0.11082417,0.092481282,0.0054197,28.2245649,0.362509061,0.196041311,1.683159848,0.0577825,13.61444215,2.818893984,0.001335142,9.600652621,11.49040963,0.399077943,0.022543551,0.011213549,0.181829627,0.04066682,0.00268174,0.006808621,1.49980595,0.011446311,0.937170513,2.295886312,0.02571648,0.278010911,0.150683891,1.273146828,0.01103269,26.78320489,22081.78486,1.199219787,0.966243556,0.005589275,0.374202434,0.188775736,12.93746447,0.609553024,1.273146828,0.208496064,0.793130555,2.644997956,44573.74959,23.14373211,29.76104504,0.02173296,12.92945928,0.281038781,0.130117364,0.046732456,1.542915474,26.78320489,26.78320489,138.8623932,8.274629753,26.78320489,6.605082462,26.78320489,26.78320489,14.80323928,1.432217138
2022-10-29,23.13282488,23.04993528,26.86625149,0.281095064,14.84060887,16.97407828,16.3677679,23.22498999,4.898940951,0.15685969,3.19290835,13.44916447,0.609319257,0.055939756,6.298931213,2.94716202,1.167834479,1.275765506,0.398625108,2.113380521,0.001487386,4.360198238,6.168753301,1.244767963,0.190474722,0.016267886,1.0,0.015848383,2.242839746,74.67574044,0.375997069,3.096819483,0.104281724,6.542965017,4.886725113,6.35517167,38010.65212,60.11669859,0.004796017,0.024520816,0.719597606,0.148283959,0.940543469,0.000931835,2.122477322,32.62739757,61.52347043,0.0351394,0.063155029,0.627010517,0.052813477,7.200709737,0.0060637,4.689920585,0.229708522,5.835823828,8.333691004,0.0351394,10.05854691,2.72e-05,2.718518505,9.161351731,0.00206904,11.78524477,0.164153144,0.000550333,0.428395824,0.160640655,0.03711156,445.3531867,0.009206979,0.153784402,4.663948066,1.70886593,0.516405502,0.04793283,0.56674983,0.263081632,0.015345157,0.193158458,3.416944201,0.009926114,0.195411118,8.567041286,2.951112193,0.175602101,3.336130234,0.063920489,11.56641244,23.13282488,0.001366126,16.3677679,1.732076746,0.936093946,0.003167852,0.437500303,1.275765506,6.569831439,0.040875942,2.86132235,23.13282488,0.64519482,11.78524477,0.049430623,23.13282488,0.110535304,0.092455602,0.005418201,28.21062956,0.363109306,0.196475636,1.601296023,0.057904319,13.59954939,2.817586521,0.001334461,9.627863322,11.47937951,0.398505069,0.022667186,0.011271258,0.181492629,0.040652745,0.002688371,0.006821208,1.478444509,0.011565095,0.940384739,2.294855132,0.025703138,0.277878251,0.150612325,1.275765506,0.011037607,26.86625149,22138.02498,1.200254296,0.964050064,0.005595986,0.374072534,0.189876032,12.94285983,0.608291807,1.275765506,0.209031788,0.798007843,2.643751415,44770.01939,23.13282488,29.73560989,0.022110612,12.92336585,0.281095064,0.129959908,0.046852533,1.542188325,26.86625149,26.86625149,138.7969498,8.297810143,26.86625149,6.608802979,26.86625149,26.86625149,14.84060887,1.426203639
2022-10-30,22.98312026,22.87035853,26.69082535,0.279290728,14.75294572,16.88654438,16.29009844,23.06759151,4.867300673,0.155846323,3.178241734,13.36461206,0.605375983,0.055602739,6.258167531,2.927996802,1.160075669,1.270837014,0.396042018,2.100155724,0.001477741,4.339232783,6.128832068,1.236825582,0.189240923,0.016159389,1.0,0.015745685,2.22499459,73.95173787,0.373563308,3.076640236,0.103605686,6.50075286,4.855336003,6.314044027,37792.85122,59.72797906,0.004755952,0.024362016,0.714952567,0.147321481,0.934625199,0.000925806,2.108662646,32.4162486,61.12531983,0.034865637,0.06274632,0.62838878,0.052471616,7.154231633,0.006024373,4.653601794,0.228348925,5.798406307,8.279759325,0.034865637,9.993452788,2.7e-05,2.70092554,9.10221439,0.00205565,11.69342863,0.16306861,0.000546885,0.425614724,0.159601065,0.036869395,442.616333,0.009147396,0.152862911,4.634568604,1.69954738,0.513010946,0.047622631,0.563106949,0.261386619,0.015245851,0.191653604,3.394879679,0.009861977,0.19414651,8.512266605,2.931920673,0.17447492,3.314108151,0.063506826,11.49156013,22.98312026,0.001357799,16.29009844,1.72086757,0.930096801,0.003146995,0.434669009,1.270837014,6.527314619,0.040649216,2.842715342,22.98312026,0.641019427,11.69342863,0.049110167,22.98312026,0.109810719,0.091858877,0.005383137,28.0280872,0.359856156,0.195195696,1.589768138,0.05752959,13.51153959,2.799352443,0.001325825,9.565555243,11.40489654,0.395923329,0.02252249,0.011200313,0.180258663,0.04038966,0.00267184,0.006777184,1.466695895,0.011490721,0.934330089,2.280003922,0.0255368,0.276079955,0.149637726,1.270837014,0.010966037,26.69082535,21799.20366,1.192658187,0.95875229,0.005559783,0.371654595,0.188647277,12.85912573,0.604341655,1.270837014,0.207403269,0.791780729,2.626642315,44027.7883,22.98312026,29.54317519,0.021967594,12.83973199,0.279290728,0.129118718,0.046487516,1.532208017,26.69082535,26.69082535,137.8987221,8.244117064,26.69082535,6.566418398,26.69082535,26.69082535,14.75294572,1.416933226
2022-10-31,24.14833792,23.86433623,27.80660148,0.291726022,15.43993405,17.70179728,17.06665163,24.13569169,5.113188871,0.162502371,3.307837675,14.01744168,0.634633477,0.058259831,6.5754494,3.076331852,1.216987986,1.315286597,0.414895558,2.185385573,0.001544463,4.601093365,6.439556779,1.297732784,0.19892256,0.016913019,1.0,0.016541582,2.321979011,77.92781254,0.390658515,3.205647043,0.109579244,6.863395251,5.064861797,6.634158769,39577.49675,62.71599285,0.004948664,0.025585364,0.748525686,0.153907903,0.974736034,0.000971238,2.21095628,34.05971498,64.22430298,0.036380946,0.066066796,0.65372625,0.054979935,7.472668782,0.006349216,4.861285166,0.238365195,6.058281179,8.703133158,0.036380946,10.4320816,2.82e-05,2.816158196,9.51335584,0.002171017,12.20164137,0.171616041,0.000569964,0.447228033,0.166535154,0.039039913,463.1920648,0.009614315,0.157604176,4.847676848,1.726403118,0.549426964,0.050150869,0.594979018,0.273782951,0.016018798,0.199983138,3.562466633,0.010357441,0.204630603,8.943836675,3.083074131,0.182243337,3.49681417,0.066726549,12.07416896,24.14833792,0.001406693,17.06665163,1.797084653,0.976931867,0.003313519,0.456704702,1.315286597,6.859625172,0.042285066,2.986729953,24.14833792,0.670724827,12.20164137,0.051694841,24.14833792,0.115628768,0.096498138,0.005644567,29.45026716,0.378145117,0.203507229,1.665592558,0.060348748,14.20539434,2.94127659,0.001389888,9.981549826,12.02562163,0.415971317,0.023477519,0.011783796,0.189404723,0.042678536,0.002777253,0.007096303,1.56537007,0.011960814,0.97600457,2.393779399,0.026834484,0.289190359,0.157213354,1.315286597,0.011503113,27.80660148,22606.89273,1.25232653,1.005834523,0.005858987,0.389340475,0.196157203,13.49333525,0.633524766,1.315286597,0.216417305,0.828272324,2.759810048,45434.26353,24.14833792,30.9408571,0.022671758,13.49069158,0.291726022,0.135821979,0.048507928,1.609889195,27.80660148,27.80660148,144.8900281,8.607436563,27.80660148,6.912440685,27.80660148,27.80660148,15.43993405,1.492493324
2022-11-01,24.19353636,23.88531497,27.72281065,0.292753726,15.46742974,17.74329027,17.09681136,24.20446146,5.108094873,0.16333676,3.324101241,14.13354633,0.640126909,0.058854786,6.587756668,3.082069458,1.225957089,1.325654489,0.415717022,2.194443501,0.001545437,4.73215497,6.451609696,1.299268328,0.199271988,0.017063345,1.0,0.01658233,2.337858866,78.0406786,0.391520999,3.209148123,0.109756375,6.840063818,5.081248305,6.646575923,39781.01735,62.85919436,0.004862485,0.025627283,0.751633603,0.153866841,0.977221289,0.000972814,2.208305701,34.12346454,64.3445116,0.036412928,0.065928691,0.654866475,0.055053605,7.494366965,0.006383655,4.863514273,0.238303105,6.071939981,8.764159218,0.036412928,10.61111453,2.82e-05,2.820921016,9.549231631,0.002175731,12.21236762,0.171827013,0.000571236,0.448135559,0.166453962,0.039034612,475.9326705,0.009629217,0.157889649,4.84834287,1.733924,0.545693421,0.050052138,0.595472641,0.273531002,0.01604878,0.200158939,3.572809592,0.010374634,0.203672721,8.960573746,3.091797018,0.182885351,3.50321953,0.066851441,12.09676818,24.19353636,0.001393641,17.09681136,1.806090099,0.978712061,0.003326476,0.453176784,1.325654489,6.873499461,0.042358237,2.992300444,24.19353636,0.67198559,12.21236762,0.052297833,24.19353636,0.115816654,0.096696713,0.005654922,29.50452533,0.378916857,0.203648298,1.668581153,0.060516144,14.24640221,2.946786323,0.001389642,10.02629915,12.01827083,0.41347469,0.023677401,0.011707138,0.187183075,0.0425865,0.002808705,0.007117716,1.565851683,0.011899864,0.976845053,2.386134822,0.026881299,0.28975888,0.157430601,1.325654489,0.01152617,27.72281065,22718.95112,1.255017285,1.007814982,0.005845996,0.390095425,0.196398299,13.5193004,0.637187892,1.325654489,0.216607554,0.818614168,2.764975584,46356.40247,24.19353636,31.00401072,0.022720283,13.5159421,0.292753726,0.136064603,0.048550571,1.612902424,27.72281065,27.72281065,145.1612187,8.622554831,27.72281065,6.925214542,27.72281065,27.72281065,15.46742974,1.491456273
